timestamp,asset,asset_type,open,high,low,close,adjusted_close,volume
2021-02-08,AAPL,Stock,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,133.2269744873047,71297200
2021-02-09,AAPL,Stock,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,132.3511962890625,76774200
2021-02-10,AAPL,Stock,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,131.74786376953125,73046600
2021-02-11,AAPL,Stock,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,131.49490356445312,64280000
2021-02-12,AAPL,Stock,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,131.72837829589844,60145100
2021-02-16,AAPL,Stock,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,129.6070556640625,80576300
2021-02-17,AAPL,Stock,131.25,132.22000122070312,129.47000122070312,130.83999633789062,127.32029724121094,97918500
2021-02-18,AAPL,Stock,129.1999969482422,130.0,127.41000366210938,129.7100067138672,126.22069549560547,96856700
2021-02-19,AAPL,Stock,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,126.37637329101562,87668800
2021-02-22,AAPL,Stock,128.00999450683594,129.72000122070312,125.5999984741211,126.0,122.61048889160156,103916400
2021-02-23,AAPL,Stock,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,122.47423553466797,158273000
2021-02-24,AAPL,Stock,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,121.97797393798828,111039900
2021-02-25,AAPL,Stock,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,117.73526000976562,148199500
2021-02-26,AAPL,Stock,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,117.99797821044922,164560400
2021-03-01,AAPL,Stock,123.75,127.93000030517578,122.79000091552734,127.79000091552734,124.3523178100586,116307900
2021-03-02,AAPL,Stock,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,121.754150390625,102260900
2021-03-03,AAPL,Stock,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,118.7764663696289,112966300
2021-03-04,AAPL,Stock,121.75,123.5999984741211,118.62000274658203,120.12999725341797,116.89838409423828,178155000
2021-03-05,AAPL,Stock,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,118.15367889404297,153766600
2021-03-08,AAPL,Stock,120.93000030517578,121.0,116.20999908447266,116.36000061035156,113.22982788085938,154376600
2021-03-09,AAPL,Stock,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,117.83257293701172,129525800
2021-03-10,AAPL,Stock,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,116.75242614746094,111943300
2021-03-11,AAPL,Stock,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,118.67913818359375,103026500
2021-03-12,AAPL,Stock,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,117.77416229248047,88105100
2021-03-15,AAPL,Stock,121.41000366210938,124.0,120.41999816894531,123.98999786376953,120.65454864501953,92403800
2021-03-16,AAPL,Stock,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,122.1920394897461,115227900
2021-03-17,AAPL,Stock,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,121.40385437011719,111932600
2021-03-18,AAPL,Stock,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,117.2876205444336,121229700
2021-03-19,AAPL,Stock,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,116.76215362548828,185549500
2021-03-22,AAPL,Stock,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,120.0706787109375,111912300
2021-03-23,AAPL,Stock,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,119.2435531616211,95467100
2021-03-24,AAPL,Stock,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,116.85945892333984,88530500
2021-03-25,AAPL,Stock,119.54000091552734,121.66000366210938,119.0,120.58999633789062,117.34601593017578,98844700
2021-03-26,AAPL,Stock,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,117.94933319091797,94071200
2021-03-29,AAPL,Stock,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,118.12450408935547,80819200
2021-03-30,AAPL,Stock,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,116.67456817626953,85671900
2021-03-31,AAPL,Stock,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,118.86405944824219,118323800
2021-04-01,AAPL,Stock,123.66000366210938,124.18000030517578,122.48999786376953,123.0,119.69117736816406,75089100
2021-04-05,AAPL,Stock,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,122.51316833496094,88651200
2021-04-06,AAPL,Stock,126.5,127.12999725341797,125.6500015258789,126.20999908447266,122.81482696533203,80171300
2021-04-07,AAPL,Stock,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,124.45938110351562,83466700
2021-04-08,AAPL,Stock,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,126.85319519042969,88844600
2021-04-09,AAPL,Stock,129.8000030517578,133.0399932861328,129.47000122070312,133.0,129.42214965820312,106686700
2021-04-12,AAPL,Stock,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,127.70951843261719,91420000
2021-04-13,AAPL,Stock,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,130.81373596191406,91266500
2021-04-14,AAPL,Stock,134.94000244140625,135.0,131.66000366210938,132.02999877929688,128.47825622558594,87222800
2021-04-15,AAPL,Stock,133.82000732421875,135.0,133.63999938964844,134.5,130.88180541992188,89347100
2021-04-16,AAPL,Stock,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,130.5509796142578,84922400
2021-04-19,AAPL,Stock,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,131.212646484375,94264200
2021-04-20,AAPL,Stock,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,129.5292205810547,94812300
2021-04-21,AAPL,Stock,132.36000061035156,133.75,131.3000030517578,133.5,129.9087371826172,68847100
2021-04-22,AAPL,Stock,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,128.3907012939453,84566500
2021-04-23,AAPL,Stock,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,130.7067413330078,78657500
2021-04-26,AAPL,Stock,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,131.0958709716797,66905100
2021-04-27,AAPL,Stock,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,130.77474975585938,66015800
2021-04-28,AAPL,Stock,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,129.98655700683594,107760100
2021-04-29,AAPL,Stock,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,129.88925170898438,151101000
2021-04-30,AAPL,Stock,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,127.9236068725586,109839500
2021-05-03,AAPL,Stock,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,128.9744873046875,75135100
2021-05-04,AAPL,Stock,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,124.41070556640625,137564700
2021-05-05,AAPL,Stock,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,124.65399932861328,84000900
2021-05-06,AAPL,Stock,127.88999938964844,129.75,127.12999725341797,129.74000549316406,126.24986267089844,78128300
2021-05-07,AAPL,Stock,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,126.9224624633789,78973300
2021-05-10,AAPL,Stock,129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,123.64726257324219,88071200
2021-05-11,AAPL,Stock,123.5,126.2699966430664,122.7699966430664,125.91000366210938,122.73103332519531,126142800
2021-05-12,AAPL,Stock,123.4000015258789,124.63999938964844,122.25,122.7699966430664,119.67028045654297,112172300
2021-05-13,AAPL,Stock,124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,121.81473541259766,105861300
2021-05-14,AAPL,Stock,126.25,127.88999938964844,125.8499984741211,127.44999694824219,124.23212432861328,81918000
2021-05-17,AAPL,Stock,126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,123.0819320678711,74244600
2021-05-18,AAPL,Stock,126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,121.69778442382812,63342900
2021-05-19,AAPL,Stock,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,121.54180908203125,92612000
2021-05-20,AAPL,Stock,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,124.09566497802734,76857100
2021-05-21,AAPL,Stock,127.81999969482422,128.0,125.20999908447266,125.43000030517578,122.26313018798828,79295400
2021-05-24,AAPL,Stock,126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,123.8909683227539,63092900
2021-05-25,AAPL,Stock,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,123.69601440429688,72009500
2021-05-26,AAPL,Stock,126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,123.64726257324219,56575900
2021-05-27,AAPL,Stock,126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,122.11691284179688,94625600
2021-05-28,AAPL,Stock,125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,121.46385192871094,71311100
2021-06-01,AAPL,Stock,125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,121.14215087890625,67637100
2021-06-02,AAPL,Stock,124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,121.9024658203125,59278900
2021-06-03,AAPL,Stock,124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,120.42086791992188,76229200
2021-06-04,AAPL,Stock,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,122.71151733398438,75169300
2021-06-07,AAPL,Stock,126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,122.72126770019531,71057600
2021-06-08,AAPL,Stock,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,123.5400390625,74403800
2021-06-09,AAPL,Stock,127.20999908447266,127.75,126.5199966430664,127.12999725341797,123.92020416259766,56877900
2021-06-10,AAPL,Stock,127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,122.92596435546875,71186400
2021-06-11,AAPL,Stock,126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,124.1346435546875,53522400
2021-06-14,AAPL,Stock,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,127.18563079833984,96906500
2021-06-15,AAPL,Stock,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,126.36682891845703,62746300
2021-06-16,AAPL,Stock,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,126.86397552490234,91815000
2021-06-17,AAPL,Stock,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,128.46255493164062,96721700
2021-06-18,AAPL,Stock,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,127.16614532470703,108953300
2021-06-21,AAPL,Stock,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,128.95968627929688,79663300
2021-06-22,AAPL,Stock,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,130.59725952148438,74783600
2021-06-23,AAPL,Stock,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,130.32435607910156,60214200
2021-06-24,AAPL,Stock,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,130.04164123535156,68711000
2021-06-25,AAPL,Stock,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,129.74923706054688,70783700
2021-06-28,AAPL,Stock,133.41000366210938,135.25,133.35000610351562,134.77999877929688,131.37704467773438,62111300
2021-06-29,AAPL,Stock,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,132.88790893554688,64556100
2021-06-30,AAPL,Stock,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,133.5019989013672,63261400
2021-07-01,AAPL,Stock,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,133.80421447753906,52485800
2021-07-02,AAPL,Stock,137.89999389648438,140.0,137.75,139.9600067138672,136.42630004882812,78852600
2021-07-06,AAPL,Stock,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,138.4342498779297,108181800
2021-07-07,AAPL,Stock,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,140.91986083984375,104911600
2021-07-08,AAPL,Stock,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,139.6234588623047,105575500
2021-07-09,AAPL,Stock,142.75,145.64999389648438,142.64999389648438,145.11000061035156,141.44627380371094,99890800
2021-07-12,AAPL,Stock,146.2100067138672,146.32000732421875,144.0,144.5,140.85165405273438,76299700
2021-07-13,AAPL,Stock,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,141.9628448486328,100827100
2021-07-14,AAPL,Stock,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,145.38424682617188,127050800
2021-07-15,AAPL,Stock,149.24000549316406,150.0,147.08999633789062,148.47999572753906,144.73117065429688,106820300
2021-07-16,AAPL,Stock,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,142.69393920898438,93251400
2021-07-19,AAPL,Stock,143.75,144.07000732421875,141.6699981689453,142.4499969482422,138.85342407226562,121434600
2021-07-20,AAPL,Stock,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,142.45997619628906,96350000
2021-07-21,AAPL,Stock,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,141.72891235351562,74993500
2021-07-22,AAPL,Stock,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,143.09356689453125,77338200
2021-07-23,AAPL,Stock,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,144.8091278076172,71447400
2021-07-26,AAPL,Stock,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,145.22828674316406,72434100
2021-07-27,AAPL,Stock,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,143.06436157226562,104818600
2021-07-28,AAPL,Stock,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,141.31954956054688,118931200
2021-07-29,AAPL,Stock,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,141.9628448486328,56699500
2021-07-30,AAPL,Stock,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,142.17733764648438,70440600
2021-08-02,AAPL,Stock,146.36000061035156,146.9499969482422,145.25,145.52000427246094,141.8459014892578,62880000
2021-08-03,AAPL,Stock,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,143.63943481445312,64786600
2021-08-04,AAPL,Stock,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,143.2397918701172,56368300
2021-08-05,AAPL,Stock,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,143.34703063964844,46397700
2021-08-06,AAPL,Stock,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,142.66366577148438,54126800
2021-08-09,AAPL,Stock,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,142.61483764648438,48908700
2021-08-10,AAPL,Stock,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,142.13650512695312,69023100
2021-08-11,AAPL,Stock,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,142.39035034179688,48493500
2021-08-12,AAPL,Stock,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,145.34823608398438,72282600
2021-08-13,AAPL,Stock,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,145.55325317382812,59375000
2021-08-16,AAPL,Stock,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,147.5252227783203,103296000
2021-08-17,AAPL,Stock,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,146.61732482910156,92229700
2021-08-18,AAPL,Stock,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,142.87844848632812,86326000
2021-08-19,AAPL,Stock,145.02999877929688,148.0,144.5,146.6999969482422,143.21034240722656,86960300
2021-08-20,AAPL,Stock,147.44000244140625,148.5,146.77999877929688,148.19000244140625,144.6649169921875,60549600
2021-08-23,AAPL,Stock,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,146.14874267578125,60131800
2021-08-24,AAPL,Stock,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,146.0608673095703,48606400
2021-08-25,AAPL,Stock,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,144.83087158203125,58991300
2021-08-26,AAPL,Stock,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,144.0303497314453,48597200
2021-08-27,AAPL,Stock,147.47999572753906,148.75,146.8300018310547,148.60000610351562,145.06517028808594,55802400
2021-08-30,AAPL,Stock,149.0,153.49000549316406,148.61000061035156,153.1199951171875,149.47763061523438,90956700
2021-08-31,AAPL,Stock,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,148.21832275390625,86453100
2021-09-01,AAPL,Stock,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,148.88211059570312,80313700
2021-09-02,AAPL,Stock,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,149.9950408935547,71115500
2021-09-03,AAPL,Stock,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,150.6295623779297,57808700
2021-09-07,AAPL,Stock,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,152.9626922607422,82278300
2021-09-08,AAPL,Stock,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,151.42025756835938,74420200
2021-09-09,AAPL,Stock,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,150.40505981445312,57305700
2021-09-10,AAPL,Stock,155.0,155.47999572753906,148.6999969482422,148.97000122070312,145.4263458251953,140893200
2021-09-13,AAPL,Stock,150.6300048828125,151.4199981689453,148.75,149.5500030517578,145.9925537109375,102404300
2021-09-14,AAPL,Stock,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,144.5965576171875,109296300
2021-09-15,AAPL,Stock,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,145.4849395751953,83281300
2021-09-16,AAPL,Stock,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,145.25062561035156,68034100
2021-09-17,AAPL,Stock,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,142.5855712890625,129868800
2021-09-20,AAPL,Stock,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,139.539794921875,123478900
2021-09-21,AAPL,Stock,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,140.0181121826172,75834000
2021-09-22,AAPL,Stock,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,142.38059997558594,76404300
2021-09-23,AAPL,Stock,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,143.3372802734375,64838200
2021-09-24,AAPL,Stock,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,143.42510986328125,53477900
2021-09-27,AAPL,Stock,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,141.9119873046875,74150700
2021-09-28,AAPL,Stock,143.25,144.75,141.69000244140625,141.91000366210938,138.5343017578125,108972300
2021-09-29,AAPL,Stock,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,139.43240356445312,74602000
2021-09-30,AAPL,Stock,143.66000366210938,144.3800048828125,141.27999877929688,141.5,138.134033203125,89056700
2021-10-01,AAPL,Stock,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,139.2566680908203,94639600
2021-10-04,AAPL,Stock,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,135.8302001953125,98322000
2021-10-05,AAPL,Stock,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,137.7533416748047,80861100
2021-10-06,AAPL,Stock,139.47000122070312,142.14999389648438,138.3699951171875,142.0,138.62216186523438,83221100
2021-10-07,AAPL,Stock,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,139.8814697265625,61732700
2021-10-08,AAPL,Stock,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,139.50071716308594,58773200
2021-10-11,AAPL,Stock,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,139.4128875732422,64452200
2021-10-12,AAPL,Stock,143.22999572753906,143.25,141.0399932861328,141.50999450683594,138.14381408691406,73035900
2021-10-13,AAPL,Stock,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,137.55810546875,78762700
2021-10-14,AAPL,Stock,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,140.3402557373047,69907100
2021-10-15,AAPL,Stock,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,141.3946075439453,67940300
2021-10-18,AAPL,Stock,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,143.06393432617188,85589200
2021-10-19,AAPL,Stock,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,145.22137451171875,76378900
2021-10-20,AAPL,Stock,148.6999969482422,149.75,148.1199951171875,149.25999450683594,145.70948791503906,58418800
2021-10-21,AAPL,Stock,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,145.92422485351562,61421000
2021-10-22,AAPL,Stock,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,145.1530303955078,58883400
2021-10-25,AAPL,Stock,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,145.1041717529297,50720600
2021-10-26,AAPL,Stock,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,145.7680206298828,60893400
2021-10-27,AAPL,Stock,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,145.30921936035156,56094900
2021-10-28,AAPL,Stock,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,148.9407501220703,100077900
2021-10-29,AAPL,Stock,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,146.23658752441406,124953200
2021-11-01,AAPL,Stock,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,145.41659545898438,74588300
2021-11-02,AAPL,Stock,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,146.45138549804688,69122000
2021-11-03,AAPL,Stock,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,147.88641357421875,54511500
2021-11-04,AAPL,Stock,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,147.3690185546875,60394600
2021-11-05,AAPL,Stock,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,147.8969268798828,65463900
2021-11-08,AAPL,Stock,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,147.07568359375,55020900
2021-11-09,AAPL,Stock,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,147.43748474121094,56787900
2021-11-10,AAPL,Stock,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,144.61209106445312,65187100
2021-11-11,AAPL,Stock,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,144.5631561279297,41000000
2021-11-12,AAPL,Stock,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,146.63580322265625,63804000
2021-11-15,AAPL,Stock,150.3699951171875,151.8800048828125,149.42999267578125,150.0,146.64556884765625,59222800
2021-11-16,AAPL,Stock,149.94000244140625,151.49000549316406,149.33999633789062,151.0,147.6232147216797,59256200
2021-11-17,AAPL,Stock,151.0,155.0,150.99000549316406,153.49000549316406,150.05751037597656,88807000
2021-11-18,AAPL,Stock,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,154.33956909179688,137827700
2021-11-19,AAPL,Stock,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,156.9596405029297,117305600
2021-11-22,AAPL,Stock,161.67999267578125,165.6999969482422,161.0,161.02000427246094,157.41912841796875,117467900
2021-11-23,AAPL,Stock,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,157.80043029785156,96041900
2021-11-24,AAPL,Stock,160.75,162.13999938964844,159.63999938964844,161.94000244140625,158.31854248046875,69463600
2021-11-26,AAPL,Stock,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,153.30325317382812,76959800
2021-11-29,AAPL,Stock,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,156.6565704345703,88748200
2021-11-30,AAPL,Stock,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,161.60342407226562,174048100
2021-12-01,AAPL,Stock,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,161.08526611328125,152052500
2021-12-02,AAPL,Stock,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,160.0978546142578,136739200
2021-12-03,AAPL,Stock,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,158.22076416015625,118023100
2021-12-06,AAPL,Stock,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,161.6229705810547,107497000
2021-12-07,AAPL,Stock,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,167.35191345214844,120405400
2021-12-08,AAPL,Stock,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,171.16470336914062,116998900
2021-12-09,AAPL,Stock,174.91000366210938,176.75,173.9199981689453,174.55999755859375,170.65631103515625,108923700
2021-12-10,AAPL,Stock,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,175.4369659423828,115402700
2021-12-13,AAPL,Stock,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,171.8099365234375,153237000
2021-12-14,AAPL,Stock,175.25,177.74000549316406,172.2100067138672,174.3300018310547,170.43142700195312,139380400
2021-12-15,AAPL,Stock,175.11000061035156,179.5,172.30999755859375,179.3000030517578,175.2903289794922,131063300
2021-12-16,AAPL,Stock,179.27999877929688,181.13999938964844,170.75,172.25999450683594,168.40773010253906,150185800
2021-12-17,AAPL,Stock,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,167.31280517578125,195432700
2021-12-20,AAPL,Stock,168.27999877929688,170.5800018310547,167.4600067138672,169.75,165.95391845703125,107499100
2021-12-21,AAPL,Stock,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,169.12139892578125,91185900
2021-12-22,AAPL,Stock,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,171.71217346191406,92135300
2021-12-23,AAPL,Stock,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,172.3378448486328,68356600
2021-12-27,AAPL,Stock,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,176.29733276367188,74919600
2021-12-28,AAPL,Stock,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,175.28054809570312,79144300
2021-12-29,AAPL,Stock,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,175.3685302734375,62348900
2021-12-30,AAPL,Stock,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,174.21493530273438,59773000
2021-12-31,AAPL,Stock,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,173.59901428222656,64062300
2022-01-03,AAPL,Stock,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,177.93968200683594,104487900
2022-01-04,AAPL,Stock,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,175.68138122558594,99310400
2022-01-05,AAPL,Stock,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,171.00828552246094,94537600
2022-01-06,AAPL,Stock,172.6999969482422,175.3000030517578,171.63999938964844,172.0,168.15357971191406,96904000
2022-01-07,AAPL,Stock,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,168.3197479248047,86709100
2022-01-10,AAPL,Stock,169.0800018310547,172.5,168.1699981689453,172.19000244140625,168.33934020996094,106765600
2022-01-11,AAPL,Stock,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,171.16470336914062,76138300
2022-01-12,AAPL,Stock,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,171.60464477539062,74805200
